Date,PNQI_High,PNQI_Low,PNQI_Open,PNQI_Close,PNQI_Volume,PNQI_Adj_Close,IXN_High,IXN_Low,IXN_Open,IXN_Close,IXN_Volume,IXN_Adj_Close,VGT_High,VGT_Low,VGT_Open,VGT_Close,VGT_Volume,VGT_Adj_Close,VIX_High,VIX_Low,VIX_Open,VIX_Close,VIX_Volume,VIX_Adj_Close,NDX_High,NDX_Low,NDX_Open,NDX_Close,NDX_Volume,NDX_Adj_Close,RUT_High,RUT_Low,RUT_Open,RUT_Close,RUT_Volume,RUT_Adj_Close,VXN_High,VXN_Low,VXN_Open,VXN_Close,VXN_Volume,VXN_Adj_Close,Mkt-RF,SMB,HML,RMW,CMA,RF
2020-05-26,164.5,160.97999572753906,164.41000366210938,160.97999572753906,19300.0,160.97999572753906,221.47999572753906,216.67999267578125,221.32000732421875,217.1699981689453,136300.0,216.2431182861328,261.8999938964844,256.45001220703125,261.8999938964844,256.8999938964844,763100.0,255.66505432128906,28.579999923706055,27.18000030517578,27.719999313354492,28.010000228881836,0,28.010000228881836,9570.5302734375,9379.900390625,9570.5302734375,9389.98046875,4432310000,9389.98046875,1406.77001953125,1361.1600341796875,1361.1600341796875,1393.0699462890625,58370600.0,1393.0699462890625,29.68000030517578,28.579999923706055,29.110000610351562,29.420000076293945,0,29.420000076293945,1.23,1.23,4.62,1.06,0.62,0.0
2020-05-27,159.9499969482422,154.64999389648438,159.9499969482422,159.94000244140625,21700.0,159.94000244140625,218.32000732421875,213.3800048828125,216.9199981689453,218.05999755859375,75000.0,217.1293182373047,258.3599853515625,250.91000366210938,256.75,258.3299865722656,836700.0,257.0881652832031,30.530000686645508,25.920000076293945,27.6200008392334,27.6200008392334,0,27.6200008392334,9445.0595703125,9182.4501953125,9366.6298828125,9442.0498046875,4462450000,9442.0498046875,1438.9599609375,1382.030029296875,1398.5,1436.3599853515625,63712300.0,1436.3599853515625,32.810001373291016,28.920000076293945,29.3700008392334,29.520000457763672,0,29.520000457763672,1.54,1.42,3.67,0.75,0.4,0.0
2020-05-28,162.00999450683594,158.02000427246094,158.02000427246094,159.08999633789062,24400.0,159.08999633789062,221.8800048828125,217.63999938964844,217.63999938964844,218.24000549316406,61200.0,217.30856323242188,262.54998779296875,257.0,257.5899963378906,257.80999755859375,702500.0,256.5706787109375,29.889999389648438,27.43000030517578,27.81999969482422,28.59000015258789,0,28.59000015258789,9568.8896484375,9391.83984375,9404.830078125,9416.7099609375,4064220000,9416.7099609375,1450.3699951171875,1396.949951171875,1437.8399658203125,1400.6700439453125,54026700.0,1400.6700439453125,30.889999389648438,28.899999618530273,29.459999084472656,29.68000030517578,0,29.68000030517578,-0.41,-2.02,-2.41,-0.17,0.08,0.0
2020-05-29,162.60000610351562,158.74000549316406,158.74000549316406,162.60000610351562,14900.0,162.60000610351562,221.13999938964844,217.2899932861328,219.05999755859375,220.7100067138672,42700.0,219.7680206298828,261.70001220703125,256.5400085449219,258.44000244140625,261.0299987792969,738500.0,259.7751770019531,30.15999984741211,27.290000915527344,29.299999237060547,27.510000228881836,0,27.510000228881836,9573.5498046875,9379.9296875,9440.6396484375,9555.5302734375,94950000,9555.5302734375,1399.050048828125,1372.7099609375,1399.050048828125,1394.0400390625,72750800.0,1394.0400390625,31.15999984741211,27.75,30.329999923706055,27.959999084472656,0,27.959999084472656,0.6,-0.79,-2.0,-0.3,-0.46,0.0
2020-06-01,164.7899932861328,161.72999572753906,161.72999572753906,164.6999969482422,25500.0,164.6999969482422,221.5399932861328,220.0500030517578,220.0500030517578,221.0800018310547,45200.0,220.1364288330078,262.4800109863281,259.0899963378906,259.9800109863281,261.8699951171875,1017600.0,260.61114501953125,30.600000381469727,28.110000610351562,28.940000534057617,28.229999542236328,0,28.229999542236328,9609.3798828125,9515.33984375,9526.4296875,9598.8896484375,3824770000,9598.8896484375,1419.93994140625,1395.510009765625,1396.2900390625,1405.3699951171875,46734100.0,1405.3699951171875,30.770000457763672,28.760000228881836,30.459999084472656,28.989999771118164,0,28.989999771118164,0.52,0.26,0.49,-0.04,-0.24,0.0
2020-06-02,166.33999633789062,163.82000732421875,165.55999755859375,166.33999633789062,14600.0,166.33999633789062,223.63999938964844,220.5,221.99000549316406,223.38999938964844,83600.0,222.4365692138672,264.2099914550781,259.6600036621094,262.3699951171875,264.2099914550781,570700.0,262.9399108886719,28.520000457763672,26.65999984741211,28.399999618530273,26.84000015258789,0,26.84000015258789,9660.080078125,9511.8798828125,9603.1796875,9657.3095703125,3962460000,9657.3095703125,1421.1199951171875,1403.68994140625,1409.1600341796875,1418.2099609375,51872300.0,1418.2099609375,29.850000381469727,27.459999084472656,28.989999771118164,27.68000030517578,0,27.68000030517578,0.81,0.11,0.46,0.12,0.23,0.0
2020-06-03,167.74000549316406,166.2899932861328,167.10000610351562,167.47999572753906,11100.0,167.47999572753906,226.4199981689453,224.3800048828125,224.74000549316406,225.9600067138672,97200.0,224.99560546875,267.3500061035156,264.29998779296875,265.2699890136719,266.6700134277344,716600.0,265.38812255859375,26.979999542236328,25.040000915527344,26.75,25.65999984741211,0,25.65999984741211,9729.6904296875,9648.9296875,9689.7197265625,9704.6904296875,4638380000,9704.6904296875,1463.550048828125,1425.3699951171875,1425.3699951171875,1452.0899658203125,59895600.0,1452.0899658203125,28.1299991607666,26.68000030517578,27.700000762939453,27.450000762939453,0,27.450000762939453,1.41,0.74,2.67,0.74,0.24,0.0
2020-06-04,167.86000061035156,163.91000366210938,166.8699951171875,164.9199981689453,19300.0,164.9199981689453,226.4600067138672,223.02999877929688,225.13999938964844,224.08999633789062,150200.0,223.13357543945312,267.1099853515625,262.4100036621094,265.7099914550781,264.04998779296875,706400.0,262.7806701660156,26.43000030517578,24.3799991607666,26.229999542236328,25.809999465942383,0,25.809999465942383,9741.9697265625,9577.7099609375,9672.169921875,9629.66015625,6074320000,9629.66015625,1460.0899658203125,1439.1099853515625,1450.1600341796875,1452.06005859375,64281300.0,1452.06005859375,27.93000030517578,26.579999923706055,27.209999084472656,27.43000030517578,0,27.43000030517578,-0.34,0.5,3.02,1.0,0.63,0.0
2020-06-05,168.0,164.8699951171875,166.0800018310547,167.50999450683594,25700.0,167.50999450683594,230.3300018310547,225.9600067138672,225.9600067138672,230.0500030517578,80500.0,229.06814575195312,271.1700134277344,265.1199951171875,266.04998779296875,270.42999267578125,713800.0,269.1300048828125,25.09000015258789,23.540000915527344,24.790000915527344,24.520000457763672,0,24.520000457763672,9846.6298828125,9659.4501953125,9673.08984375,9824.3896484375,6572850000,9824.3896484375,1525.56005859375,1460.1800537109375,1460.1800537109375,1507.1500244140625,86175900.0,1507.1500244140625,27.43000030517578,25.260000228881836,27.43000030517578,25.530000686645508,0,25.530000686645508,2.5,1.15,2.7,0.71,0.06,0.0
2020-06-08,169.17999267578125,166.49000549316406,168.32000732421875,169.1199951171875,49800.0,169.1199951171875,231.0,227.5,229.3699951171875,231.0,57700.0,230.01409912109375,272.1700134277344,267.8999938964844,270.20001220703125,272.0899963378906,1388400.0,270.78204345703125,25.979999542236328,24.649999618530273,25.559999465942383,25.809999465942383,0,25.809999465942383,9904.51953125,9753.8701171875,9805.6904296875,9901.51953125,6143120000,9901.51953125,1537.6199951171875,1510.5899658203125,1510.5899658203125,1536.8900146484375,84373800.0,1536.8900146484375,27.3700008392334,25.530000686645508,25.530000686645508,26.799999237060547,0,26.799999237060547,1.39,0.68,2.18,-0.45,0.58,0.0
2020-06-09,170.67999267578125,168.6999969482422,168.8800048828125,169.8000030517578,48700.0,169.8000030517578,232.5800018310547,229.22000122070312,229.22000122070312,231.8800048828125,74700.0,230.89035034179688,274.17999267578125,270.32000732421875,270.6199951171875,272.70001220703125,638800.0,271.3891296386719,27.700000762939453,25.709999084472656,25.93000030517578,27.56999969482422,0,27.56999969482422,10006.900390625,9859.0,9861.1796875,9967.169921875,5281860000,9967.169921875,1533.030029296875,1496.68994140625,1533.030029296875,1507.050048828125,63826200.0,1507.050048828125,28.780000686645508,26.649999618530273,26.799999237060547,28.700000762939453,0,28.700000762939453,-0.85,-0.86,-1.98,-0.08,-0.52,0.0
2020-06-10,172.07000732421875,170.11000061035156,171.5800018310547,171.41000366210938,17300.0,171.41000366210938,236.57000732421875,233.17999267578125,233.24000549316406,235.25,70500.0,234.24595642089844,278.7799987792969,274.1000061035156,274.80999755859375,276.760009765625,641200.0,275.4295959472656,29.010000228881836,26.059999465942383,26.729999542236328,27.56999969482422,0,27.56999969482422,10155.2001953125,10022.4404296875,10037.98046875,10094.259765625,5128400000,10094.259765625,1506.93994140625,1465.93994140625,1506.93994140625,1467.3900146484375,65708400.0,1467.3900146484375,29.860000610351562,27.190000534057617,27.190000534057617,29.31999969482422,0,29.31999969482422,-0.57,-1.79,-4.19,-0.35,-0.35,0.0
2020-06-11,169.22999572753906,163.27999877929688,166.49000549316406,163.6699981689453,35400.0,163.6699981689453,230.8699951171875,221.5800018310547,230.22999572753906,221.97999572753906,114900.0,221.0325927734375,272.1700134277344,260.7300109863281,270.9599914550781,260.989990234375,1338400.0,259.7353820800781,42.58000183105469,29.489999771118164,30.450000762939453,40.790000915527344,0,40.790000915527344,9978.1904296875,9586.25,9907.5595703125,9588.48046875,5271000000,9588.48046875,1458.3399658203125,1355.3199462890625,1458.3399658203125,1356.219970703125,70188900.0,1356.219970703125,37.79999923706055,30.200000762939453,32.34000015258789,36.810001373291016,0,36.810001373291016,-5.91,-1.5,-3.09,-0.24,-0.26,0.0
2020-06-12,168.49000549316406,163.4199981689453,167.05999755859375,166.08999633789062,30200.0,166.08999633789062,228.49000549316406,221.1999969482422,227.47000122070312,225.39999389648438,189000.0,224.43798828125,269.3800048828125,259.6600036621094,268.57000732421875,264.20001220703125,1116200.0,262.92999267578125,44.15999984741211,34.970001220703125,37.68000030517578,36.09000015258789,0,36.09000015258789,9849.009765625,9499.08984375,9785.580078125,9663.7802734375,4366190000,9663.7802734375,1412.9100341796875,1349.3900146484375,1366.9599609375,1387.6800537109375,58322500.0,1387.6800537109375,40.61000061035156,33.189998626708984,33.59000015258789,35.4900016784668,0,35.4900016784668,1.29,0.83,1.95,0.19,0.02,0.0
2020-06-15,169.39999389648438,163.5500030517578,163.64999389648438,169.17999267578125,21900.0,169.17999267578125,226.44000244140625,219.3699951171875,219.5,225.8300018310547,93400.0,225.8300018310547,268.45001220703125,258.6099853515625,259.1700134277344,267.489990234375,745000.0,266.2041320800781,44.439998626708984,34.279998779296875,44.09000015258789,34.400001525878906,0,34.400001525878906,9809.41015625,9489.580078125,9517.1396484375,9776.8896484375,4440650000,9776.8896484375,1425.8399658203125,1343.5999755859375,1381.4100341796875,1419.6099853515625,57406600.0,1419.6099853515625,39.88999938964844,32.58000183105469,35.4900016784668,33.66999816894531,0,33.66999816894531,1.09,1.4,-0.4,-0.77,-0.27,0.0
2020-06-16,173.3800048828125,171.11000061035156,173.3800048828125,172.27000427246094,31100.0,172.27000427246094,231.9499969482422,226.89999389648438,230.8000030517578,229.75,129100.0,229.75,275.3599853515625,269.0,274.239990234375,273.1199951171875,1103700.0,271.8070983886719,37.45000076293945,31.729999542236328,34.279998779296875,33.66999816894531,0,33.66999816894531,10010.8896484375,9801.4501953125,9983.650390625,9949.3701171875,4639860000,9949.3701171875,1473.75,1427.8399658203125,1432.3499755859375,1452.260009765625,58292400.0,1452.260009765625,34.630001068115234,30.520000457763672,30.520000457763672,32.689998626708984,0,32.689998626708984,1.86,0.64,0.47,0.68,0.22,0.0
2020-06-17,174.3699951171875,172.72999572753906,173.55999755859375,173.83999633789062,26800.0,173.83999633789062,232.5,230.2899932861328,231.88999938964844,230.7899932861328,92300.0,230.7899932861328,275.55999755859375,272.6099853515625,275.19000244140625,272.9100036621094,540400.0,271.5981140136719,35.16999816894531,32.25,33.279998779296875,33.470001220703125,0,33.470001220703125,10058.650390625,9952.5,9998.8603515625,9982.48046875,4249680000,9982.48046875,1456.760009765625,1424.5899658203125,1453.3299560546875,1426.530029296875,45493900.0,1426.530029296875,33.560001373291016,31.690000534057617,31.690000534057617,32.90999984741211,0,32.90999984741211,-0.4,-1.35,-2.0,-0.53,-0.27,0.0
2020-06-18,175.50999450683594,174.22000122070312,174.3800048828125,175.50999450683594,12600.0,175.50999450683594,231.58999633789062,229.5500030517578,230.2899932861328,231.4600067138672,54100.0,231.4600067138672,274.70001220703125,272.010009765625,272.6199951171875,274.3999938964844,666800.0,273.0809326171875,36.25,32.2400016784668,33.83000183105469,32.939998626708984,0,32.939998626708984,10018.5595703125,9942.1103515625,9972.349609375,10012.0498046875,4294740000,10012.0498046875,1439.739990234375,1412.27001953125,1424.719970703125,1427.3299560546875,44290300.0,1427.3299560546875,33.939998626708984,31.09000015258789,32.90999984741211,31.56999969482422,0,31.56999969482422,0.19,0.02,-0.53,-0.37,-0.24,0.0
2020-06-19,177.6999969482422,175.50999450683594,177.3699951171875,176.27000427246094,20100.0,176.27000427246094,234.52999877929688,229.35000610351562,234.52999877929688,230.08999633789062,47700.0,230.08999633789062,278.0199890136719,271.3999938964844,277.7200012207031,272.5799865722656,638100.0,271.2696533203125,35.119998931884766,30.399999618530273,32.06999969482422,35.119998931884766,0,35.119998931884766,10121.669921875,9937.8095703125,10104.6298828125,10008.6396484375,6068130000,10008.6396484375,1443.800048828125,1409.469970703125,1430.6500244140625,1418.6300048828125,83277800.0,1418.6300048828125,32.900001525878906,29.739999771118164,31.610000610351562,32.540000915527344,0,32.540000915527344,-0.45,-0.16,-0.65,-0.78,-0.29,0.0
2020-06-22,178.99000549316406,176.8699951171875,177.0399932861328,178.99000549316406,23700.0,178.99000549316406,234.11000061035156,229.99000549316406,230.47999572753906,234.08999633789062,56000.0,234.08999633789062,277.17999267578125,271.9700012207031,272.3800048828125,276.94000244140625,553300.0,276.29290771484375,35.38999938964844,31.639999389648438,35.220001220703125,31.770000457763672,0,31.770000457763672,10134.6396484375,9989.490234375,10009.0,10130.330078125,4468000000,10130.330078125,1433.530029296875,1400.97998046875,1417.6700439453125,1433.530029296875,46653800.0,1433.530029296875,33.400001525878906,31.100000381469727,32.11000061035156,31.3799991607666,0,31.3799991607666,0.71,0.46,-1.42,-0.4,-0.4,0.0
2020-06-23,182.22000122070312,179.9600067138672,181.0800018310547,180.55999755859375,38600.0,180.55999755859375,237.97999572753906,235.33999633789062,236.0399932861328,235.5,234300.0,235.5,282.0400085449219,278.42999267578125,279.1600036621094,278.760009765625,695300.0,278.1086730957031,31.709999084472656,29.260000228881836,31.709999084472656,31.3700008392334,0,31.3700008392334,10306.900390625,10172.0703125,10192.419921875,10209.8203125,5712450000,10209.8203125,1454.1199951171875,1436.4599609375,1436.4599609375,1439.3399658203125,47048300.0,1439.3399658203125,31.5,29.639999389648438,31.3799991607666,31.229999542236328,0,31.229999542236328,0.42,0.19,-0.55,0.58,-0.11,0.0
2020-06-24,181.4600067138672,174.82000732421875,180.80999755859375,176.55999755859375,60200.0,176.55999755859375,235.72000122070312,229.52999877929688,234.94000244140625,230.3300018310547,82100.0,230.3300018310547,279.2300109863281,270.8800048828125,277.7099914550781,272.4599914550781,911600.0,271.8233642578125,37.119998931884766,30.950000762939453,31.049999237060547,33.84000015258789,0,33.84000015258789,10232.419921875,9943.240234375,10183.76953125,10002.7001953125,5549440000,10002.7001953125,1437.199951171875,1374.4000244140625,1437.199951171875,1389.739990234375,55872000.0,1389.739990234375,35.5,31.200000762939453,31.200000762939453,33.58000183105469,0,33.58000183105469,-2.61,-0.75,-1.32,-0.09,0.35,0.0
2020-06-25,178.72999572753906,174.72000122070312,176.27000427246094,178.6300048828125,18200.0,178.6300048828125,233.8300018310547,228.7899932861328,230.69000244140625,233.66000366210938,47100.0,233.66000366210938,276.29998779296875,269.82000732421875,272.7099914550781,276.0799865722656,629900.0,275.4349060058594,36.93000030517578,31.59000015258789,36.59000015258789,32.220001220703125,0,32.220001220703125,10110.2900390625,9901.2099609375,10003.5,10101.830078125,4709620000,10101.830078125,1413.7099609375,1375.3699951171875,1388.4100341796875,1413.31005859375,48154200.0,1413.31005859375,36.0099983215332,31.510000228881836,33.560001373291016,31.809999465942383,0,31.809999465942383,1.12,0.35,0.5,-0.85,0.14,0.0
2020-06-26,178.19000244140625,173.7100067138672,178.00999450683594,173.9199981689453,25200.0,173.9199981689453,233.32000732421875,229.19000244140625,233.1300048828125,229.32000732421875,43000.0,229.32000732421875,276.0199890136719,269.9100036621094,275.5,270.9800109863281,879700.0,270.34686279296875,36.25,31.040000915527344,33.0099983215332,34.72999954223633,0,34.72999954223633,10093.98046875,9837.740234375,10087.080078125,9849.3603515625,7279230000,9849.3603515625,1411.3699951171875,1375.5899658203125,1411.3699951171875,1378.780029296875,80981200.0,1378.780029296875,35.380001068115234,30.899999618530273,31.809999465942383,33.810001373291016,0,33.810001373291016,-2.44,-0.15,-1.42,0.01,0.7,0.0
